reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.2966631175404809,0.5,0.6452234497621212,500.0,28,9.377794069190774,53.03046098061813,22.970520501412366,2,37,19,21,4,6,0.9,20,2025-05-16 04:01:56
0.28647484781857335,0.5780787004984124,0.7330792779578063,1584.2600554504083,44,10.006261421053045,44.658468973446524,22.900861035514364,2,44,13,21,8,4,0.75,20,2025-05-16 04:01:56
0.2966631175404809,0.5,0.6503334627617166,677.4487248166419,28,9.377794069190774,53.03046098061813,23.110737151689346,2,37,19,27,4,6,0.85,20,2025-05-16 04:01:56
0.28880335140391117,0.5,0.5600381552983185,532.4213068927754,55,14.547429295599507,37.04123995733144,33.055320708108574,2,47,14,28,8,6,1.0,20,2025-05-16 04:01:56
0.2787452332581153,0.5,0.6503334627617166,1163.9535803680003,57,7.655197932074646,46.6257417702375,25.594945292809555,2,55,25,27,4,6,0.95,20,2025-05-16 04:01:56
0.2787452332581153,0.5,0.6452234497621212,1012.3362087187476,48,9.377794069190774,53.03046098061813,25.594945292809555,2,55,19,26,8,6,0.8,20,2025-05-16 04:01:56
0.2966631175404809,0.6999878896694356,0.6503334627617166,677.4487248166419,28,9.377794069190774,53.03046098061813,23.110737151689346,2,37,19,27,8,6,0.8,20,2025-05-16 04:01:56
0.2966631175404809,0.5,0.6452234497621212,500.0,48,9.377794069190774,74.31479376587126,23.110737151689346,2,37,19,27,4,4,0.95,20,2025-05-16 04:01:56
0.28880335140391117,0.5,0.5600381552983185,532.4213068927754,55,14.547429295599507,37.04123995733144,33.055320708108574,2,47,14,28,8,6,0.95,20,2025-05-16 04:01:56
0.2966631175404809,0.5,0.6452234497621212,500.0,28,9.377794069190774,53.03046098061813,23.110737151689346,2,37,19,27,4,6,0.9,20,2025-05-16 04:01:56
0.3461528584125989,0.5,0.7062651903919709,609.7224026486398,42,10.995599277725203,45.37445648538326,25.585998867046506,2,52,14,33,3,6,0.95,20,2025-05-16 04:01:56
0.3060395761308217,0.5,0.6471949378982123,1086.4760707087185,20,10.618973632179399,55.75295667091625,39.925189709408635,3,53,28,33,4,6,0.95,20,2025-05-16 04:01:56
0.1993416838239514,0.5,0.6624586863463391,500.0,43,9.153798174055598,71.23493048116013,22.26306460677734,2,41,21,29,3,7,0.9,20,2025-05-16 04:01:56
0.2966631175404809,0.5,0.6452234497621212,1012.3362087187476,48,9.377794069190774,74.31479376587126,23.110737151689346,2,55,19,26,4,6,0.85,20,2025-05-16 04:01:56
0.2787452332581153,0.5,0.6503334627617166,532.4213068927754,55,7.655197932074646,46.6257417702375,33.055320708108574,2,47,25,27,4,6,0.85,20,2025-05-16 04:01:56
0.2787452332581153,0.5,0.6084409365930677,1163.9535803680003,57,7.655197932074646,46.6257417702375,25.594945292809555,2,55,25,27,4,6,0.95,20,2025-05-16 04:01:56
0.28880335140391117,0.5,0.6503334627617166,1163.9535803680003,57,7.655197932074646,37.04123995733144,25.594945292809555,2,55,25,27,4,6,1.0,20,2025-05-16 04:01:56
0.25911703888913423,0.5,0.5819347310136063,549.3870205471158,34,8.90011812403629,40.0406069560133,28.397211225982314,1,37,23,38,4,7,0.95,20,2025-05-16 04:01:56
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.775,40,2025-05-16 04:02:37
0.2551931548817665,0.7742100433814747,0.7740153924790277,1033.9140550348998,51,5.155987976842821,65.85426200774062,18.91647449457206,2,39,18,23,6,5,0.65,40,2025-05-16 04:02:37
0.2842150439801019,0.8009932258470523,0.7251538253580344,1147.3187157717791,50,5.0,71.02732149119022,17.9583369972284,2,42,19,25,6,5,0.65,40,2025-05-16 04:02:37
0.24980206244253697,0.7230124487783687,0.7231214902115728,1104.6059087470799,56,5.63762959366512,83.27986279848773,18.310815309927563,2,35,19,23,5,5,0.675,40,2025-05-16 04:02:37
0.30854608352572166,0.7450145998104277,0.7325944012611928,1028.0083590446277,54,7.008238452130147,74.44805475457011,17.486544346285758,2,42,14,25,6,5,0.75,40,2025-05-16 04:02:37
0.3215325929945009,0.7083467932687326,0.7002465811459968,1170.3664897680899,62,5.3630975765732165,76.44751176614079,20.35761781283186,2,30,18,24,5,5,0.85,40,2025-05-16 04:02:37
0.3152834981503093,0.7806100238612694,0.7046045222867616,1174.37302603902,51,5.0,64.52664472422045,18.67686774703281,2,38,19,25,7,4,0.825,40,2025-05-16 04:02:37
0.29926627266599437,0.815513673817071,0.7239459095400831,1078.895069512228,40,5.866386970281592,76.52007335486246,22.137784777462397,2,39,16,26,6,6,0.525,40,2025-05-16 04:02:37
0.2974251461457104,0.7293400843293351,0.6839560487026266,1095.300289358445,59,6.238394851685159,74.90864351321856,13.120520571452506,2,43,14,25,6,6,0.725,40,2025-05-16 04:02:37
0.2881106755865442,0.7528342733928325,0.7254858676788022,968.4761254190176,60,6.160830474568907,69.66124169058074,20.256166734122147,2,45,15,25,6,6,0.85,40,2025-05-16 04:02:37
0.38050808701431876,0.8114174778262734,0.6696947530405284,1305.8246528699015,47,6.053276476256258,65.09039002482896,15.513430753722723,2,39,16,26,7,4,0.65,40,2025-05-16 04:02:37
0.28853146251822387,0.801445890870008,0.7754697914702267,1271.327564066344,44,5.868713267564545,78.97016304322192,20.581715646277495,2,38,16,22,6,5,0.8,40,2025-05-16 04:02:37
0.27245711781240406,0.7638344978005386,0.72353490085609,1016.3634760646096,68,6.690754961216239,58.25589499702741,19.331887888632966,2,42,13,25,6,6,0.675,40,2025-05-16 04:02:37
0.296178057002422,0.8208723355629282,0.7092002253968717,1119.4440500446233,46,5.426424751906591,79.0378904644648,25.95703322992476,2,39,16,25,6,6,0.7,40,2025-05-16 04:02:37
0.4520143050826559,0.8310300715935239,0.7210072369685289,1458.8983261198653,49,5.219021366437363,73.15916251941982,8.950271682662265,2,39,18,27,7,3,0.675,40,2025-05-16 04:02:37
0.3215325929945009,0.7083467932687326,0.7002465811459968,1170.3664897680899,62,5.3630975765732165,76.44751176614079,20.35761781283186,2,30,18,24,5,5,0.75,40,2025-05-16 04:02:37
0.2881106755865442,0.7528342733928325,0.7254858676788022,968.4761254190176,60,6.160830474568907,69.66124169058074,20.256166734122147,2,45,15,25,6,6,0.625,40,2025-05-16 04:02:37
0.3152834981503093,0.7806100238612694,0.7046045222867616,1174.37302603902,51,5.0,64.52664472422045,18.67686774703281,2,38,19,25,7,4,0.6,40,2025-05-16 04:02:37
0.2974251461457104,0.7293400843293351,0.6839560487026266,1095.300289358445,59,6.238394851685159,74.90864351321856,13.120520571452506,2,43,14,25,6,6,0.575,40,2025-05-16 04:02:37
0.4520143050826559,0.7638344978005386,0.7210072369685289,1458.8983261198653,68,6.690754961216239,73.15916251941982,8.950271682662265,2,42,13,25,6,6,0.7,40,2025-05-16 04:02:37
0.27245711781240406,0.8208723355629282,0.7092002253968717,1016.3634760646096,68,6.690754961216239,79.0378904644648,25.95703322992476,2,42,13,25,6,6,0.6,40,2025-05-16 04:02:37
0.3215325929945009,0.7083467932687326,0.7325944012611928,1028.0083590446277,54,7.008238452130147,76.44751176614079,20.35761781283186,2,42,18,25,6,5,0.65,40,2025-05-16 04:02:37
0.4341424463392543,0.7430606524061143,0.6510381263110572,1402.1852900910935,49,5.478879363797648,77.95804771585281,11.192992493258718,2,38,15,29,7,3,0.7,40,2025-05-16 04:02:37
0.3152834981503093,0.801445890870008,0.7754697914702267,1174.37302603902,51,5.868713267564545,78.97016304322192,20.581715646277495,2,38,16,25,7,5,0.725,40,2025-05-16 04:02:37
0.32067143971490625,0.7382000911480558,0.7303627683471974,1425.541603562756,57,5.0,64.92446496495383,19.65684663504472,2,37,16,25,6,5,0.8,40,2025-05-16 04:02:38
0.3365900361758748,0.7140302890710523,0.7145977646495055,1143.9421959800065,57,5.0,68.52786836189341,23.81481292640299,2,45,19,26,6,6,0.85,40,2025-05-16 04:02:38
0.3215325929945009,0.7083467932687326,0.7002465811459968,1170.3664897680899,62,5.3630975765732165,69.66124169058074,20.256166734122147,2,30,18,24,5,6,0.775,40,2025-05-16 04:02:38
0.3152834981503093,0.7806100238612694,0.7046045222867616,1174.37302603902,54,7.008238452130147,74.44805475457011,17.486544346285758,2,38,14,25,6,4,0.7,40,2025-05-16 04:02:38
0.255464688365091,0.7107915662622835,0.7692647876036461,938.3871491080793,49,5.0,71.64989764583808,21.212402305090666,2,40,14,25,6,6,0.825,40,2025-05-16 04:02:38
0.2554082484169616,0.7374626173138302,0.7231214902115728,985.5322662510232,52,5.0,83.27986279848773,19.11464339647105,2,35,19,23,6,5,0.7,40,2025-05-16 04:02:38
0.3365900361758748,0.7140302890710523,0.7145977646495055,1143.9421959800065,57,5.0,68.52786836189341,23.81481292640299,2,45,19,26,6,6,0.8,40,2025-05-16 04:02:38
0.255464688365091,0.7107915662622835,0.7692647876036461,938.3871491080793,49,5.0,71.64989764583808,21.212402305090666,2,40,14,25,6,6,0.75,40,2025-05-16 04:02:38
0.32067143971490625,0.7382000911480558,0.7303627683471974,1425.541603562756,57,5.0,64.92446496495383,19.65684663504472,2,37,16,25,6,5,0.775,40,2025-05-16 04:02:38
0.3215325929945009,0.7806100238612694,0.7046045222867616,1174.37302603902,62,5.3630975765732165,76.44751176614079,20.35761781283186,2,38,18,25,6,4,0.725,40,2025-05-16 04:02:38
0.3152834981503093,0.7806100238612694,0.7046045222867616,1174.37302603902,52,7.008238452130147,83.27986279848773,17.486544346285758,2,35,19,23,6,4,0.7,40,2025-05-16 04:02:38
0.255464688365091,0.7107915662622835,0.7692647876036461,938.3871491080793,57,5.0,68.52786836189341,21.212402305090666,2,45,14,25,6,6,0.675,40,2025-05-16 04:02:38
0.4341424463392543,0.7430606524061143,0.6510381263110572,938.3871491080793,49,5.0,71.64989764583808,11.192992493258718,2,38,15,29,7,3,0.7,40,2025-05-16 04:02:38
0.3215325929945009,0.7083467932687326,0.7002465811459968,1170.3664897680899,62,5.3630975765732165,69.66124169058074,20.256166734122147,2,30,18,24,5,6,0.75,40,2025-05-16 04:02:38
0.32067143971490625,0.7430606524061143,0.6510381263110572,1425.541603562756,57,5.478879363797648,64.92446496495383,19.65684663504472,2,37,16,25,6,5,0.625,40,2025-05-16 04:02:38
0.32067143971490625,0.7083467932687326,0.7303627683471974,1170.3664897680899,57,5.0,64.92446496495383,20.256166734122147,2,30,16,24,6,6,0.8,40,2025-05-16 04:02:38
0.2554082484169616,0.7374626173138302,0.7231214902115728,985.5322662510232,51,5.868713267564545,83.27986279848773,19.11464339647105,2,35,16,25,7,5,0.7,40,2025-05-16 04:02:38
0.25743466221418515,0.8184632181519191,0.7630177622555212,874.859054985336,61,5.4673575490564765,89.70721430957154,20.702154568961245,2,38,19,22,7,5,0.575,40,2025-05-16 04:02:38
0.3246949442671937,0.7951374345640605,0.695899691576915,1163.4403998061862,63,5.0,68.83820718629384,21.7549482973633,2,30,14,21,5,6,0.45,40,2025-05-16 04:02:38
0.4341424463392543,0.7430606524061143,0.7002465811459968,1402.1852900910935,49,5.3630975765732165,69.66124169058074,11.192992493258718,2,30,15,24,5,6,0.875,40,2025-05-16 04:02:38
0.27245711781240406,0.7083467932687326,0.7325944012611928,1028.0083590446277,68,6.690754961216239,76.44751176614079,25.95703322992476,2,42,13,25,6,5,0.925,40,2025-05-16 04:02:38
0.27245711781240406,0.7083467932687326,0.7325944012611928,1028.0083590446277,68,6.690754961216239,76.44751176614079,25.95703322992476,2,42,13,25,6,5,0.625,40,2025-05-16 04:02:38
0.4341424463392543,0.7430606524061143,0.7002465811459968,1402.1852900910935,49,5.3630975765732165,69.66124169058074,11.192992493258718,2,30,15,24,5,6,0.75,40,2025-05-16 04:02:38
0.3365900361758748,0.7140302890710523,0.7145977646495055,1143.9421959800065,57,5.0,68.52786836189341,23.81481292640299,2,45,19,26,6,6,0.725,40,2025-05-16 04:02:38
0.3365900361758748,0.7140302890710523,0.7303627683471974,1170.3664897680899,57,5.0,68.52786836189341,23.81481292640299,2,30,16,24,6,6,0.625,40,2025-05-16 04:02:38
0.32067143971490625,0.7083467932687326,0.7303627683471974,1425.541603562756,57,5.0,64.92446496495383,19.65684663504472,2,37,16,25,6,6,0.8,40,2025-05-16 04:02:38
0.3215325929945009,0.7083467932687326,0.7145977646495055,1170.3664897680899,57,5.3630975765732165,68.52786836189341,23.81481292640299,2,45,18,24,5,6,0.8,40,2025-05-16 04:02:38
0.3694736858140686,0.7646815061400957,0.7573983458543074,698.7901967469845,68,5.2198341547365885,77.38515061725701,15.0621543486069,2,39,14,24,6,4,0.825,40,2025-05-16 04:02:38
0.32067143971490625,0.7430606524061143,0.7303627683471974,1402.1852900910935,57,5.3630975765732165,69.66124169058074,20.256166734122147,2,30,16,24,6,6,0.775,40,2025-05-16 04:02:38
0.27245711781240406,0.7382000911480558,0.7325944012611928,1425.541603562756,68,6.690754961216239,64.92446496495383,19.65684663504472,2,37,16,25,6,5,0.85,40,2025-05-16 04:02:38
0.32067143971490625,0.7430606524061143,0.7303627683471974,1425.541603562756,57,5.0,64.92446496495383,19.65684663504472,2,37,16,25,6,5,0.75,40,2025-05-16 04:02:38
0.3215325929945009,0.7430606524061143,0.7002465811459968,1402.1852900910935,62,5.3630975765732165,69.66124169058074,20.256166734122147,2,30,18,24,5,6,0.725,40,2025-05-16 04:02:38
0.32067143971490625,0.7382000911480558,0.7303627683471974,1425.541603562756,57,5.0,64.92446496495383,20.256166734122147,2,37,16,24,6,5,0.775,40,2025-05-16 04:02:38
0.4341424463392543,0.7430606524061143,0.7002465811459968,1402.1852900910935,49,5.868713267564545,69.66124169058074,19.11464339647105,2,30,15,24,5,5,0.825,40,2025-05-16 04:02:38
0.4341424463392543,0.7430606524061143,0.7002465811459968,1402.1852900910935,49,5.3630975765732165,69.66124169058074,11.192992493258718,2,30,15,24,5,6,0.75,40,2025-05-16 04:02:38
0.33728547355150834,0.7534263814002438,0.776740942023804,1083.0577699696917,58,7.0778264669213335,87.70111510373317,24.473451195876084,2,32,21,27,6,6,0.575,40,2025-05-16 04:02:38
0.27245711781240406,0.7382000911480558,0.7325944012611928,1425.541603562756,68,6.690754961216239,64.92446496495383,19.65684663504472,2,37,16,25,6,5,0.825,40,2025-05-16 04:02:39
0.3694736858140686,0.7646815061400957,0.7573983458543074,698.7901967469845,68,5.2198341547365885,77.38515061725701,15.0621543486069,2,39,14,24,6,4,0.7,40,2025-05-16 04:02:39
0.4341424463392543,0.7430606524061143,0.7002465811459968,1402.1852900910935,49,5.868713267564545,69.66124169058074,19.11464339647105,2,30,15,24,5,5,0.65,40,2025-05-16 04:02:39
0.2740298799895225,0.730177728835385,0.7024206287476714,1039.2676153812847,54,5.0,63.00481068733262,26.519965853054792,2,49,16,26,6,5,0.725,40,2025-05-16 04:02:39
0.30491423535796036,0.7472234303637008,0.6644087687748473,1447.821839876766,76,5.795736604623103,65.85857849242976,24.746531548310763,2,37,18,27,6,6,0.575,40,2025-05-16 04:02:39
0.32067143971490625,0.7646815061400957,0.7573983458543074,698.7901967469845,68,5.2198341547365885,77.38515061725701,15.0621543486069,2,30,14,24,6,6,0.7,40,2025-05-16 04:02:39
0.26069554287238533,0.7285011498798736,0.7426825658487263,1417.494897693445,71,5.0,73.17254454357476,21.94066961288535,2,41,18,26,5,5,0.775,40,2025-05-16 04:02:39
0.3694736858140686,0.7646815061400957,0.7573983458543074,698.7901967469845,68,5.2198341547365885,64.92446496495383,15.0621543486069,2,39,14,24,6,4,0.825,40,2025-05-16 04:02:39
0.3073615402858923,0.7261277358797287,0.7368834198287422,1420.2292471482037,57,5.4999728270642185,68.26259177970113,15.073282739368931,2,33,18,24,6,5,0.825,40,2025-05-16 04:02:39
0.4341424463392543,0.7083467932687326,0.7303627683471974,1402.1852900910935,49,5.0,69.66124169058074,19.65684663504472,2,37,16,25,5,6,0.9,40,2025-05-16 04:02:39
0.3215325929945009,0.7083467932687326,0.7145977646495055,1425.541603562756,57,5.0,68.52786836189341,23.81481292640299,2,45,18,24,5,6,0.725,40,2025-05-16 04:02:39
0.32067143971490625,0.7646815061400957,0.7573983458543074,698.7901967469845,57,5.0,64.92446496495383,19.65684663504472,2,37,16,24,6,5,0.625,40,2025-05-16 04:02:39
0.3290942646055068,0.7029781920652829,0.7694604648395251,1216.7220003406499,73,5.328588943668558,68.72131279573807,19.82038990221691,2,48,18,22,6,4,0.825,40,2025-05-16 04:02:39
0.3215325929945009,0.7083467932687326,0.7573983458543074,698.7901967469845,57,5.2198341547365885,68.52786836189341,15.0621543486069,2,39,14,24,5,6,0.6,40,2025-05-16 04:02:39
0.27245711781240406,0.7382000911480558,0.7325944012611928,1425.541603562756,68,6.690754961216239,64.92446496495383,19.65684663504472,2,37,16,25,6,5,0.725,40,2025-05-16 04:02:39
0.4341424463392543,0.7083467932687326,0.7303627683471974,1402.1852900910935,49,5.0,69.66124169058074,19.65684663504472,2,37,16,25,5,6,0.75,40,2025-05-16 04:02:39
0.27245711781240406,0.7382000911480558,0.7325944012611928,1425.541603562756,68,6.690754961216239,64.92446496495383,19.65684663504472,2,37,16,25,6,5,0.75,40,2025-05-16 04:02:39
0.3694736858140686,0.7646815061400957,0.7573983458543074,698.7901967469845,68,5.2198341547365885,64.92446496495383,15.0621543486069,2,39,14,24,6,4,0.675,40,2025-05-16 04:02:39
0.3073615402858923,0.7261277358797287,0.7303627683471974,1402.1852900910935,57,5.0,68.26259177970113,19.65684663504472,2,37,18,25,5,5,0.8,40,2025-05-16 04:02:39
0.3290942646055068,0.7029781920652829,0.7694604648395251,1447.821839876766,76,5.328588943668558,65.85857849242976,24.746531548310763,2,37,18,27,6,6,0.8,40,2025-05-16 04:02:39
0.3290942646055068,0.7430606524061143,0.7694604648395251,1402.1852900910935,73,5.328588943668558,68.72131279573807,19.11464339647105,2,30,18,22,5,5,0.725,40,2025-05-16 04:02:39
0.4341424463392543,0.7083467932687326,0.7002465811459968,1402.1852900910935,49,5.0,69.66124169058074,19.65684663504472,2,30,16,25,5,5,0.65,40,2025-05-16 04:02:39
0.2740298799895225,0.730177728835385,0.7426825658487263,1417.494897693445,71,5.0,63.00481068733262,26.519965853054792,2,41,16,26,6,5,0.725,40,2025-05-16 04:02:39
0.35692865745292657,0.6596817501105916,0.8090158552711174,1402.8226679226002,57,5.832735423586082,58.269042000030886,17.216688303497392,2,31,17,23,6,4,0.95,40,2025-05-16 04:02:39
0.3290942646055068,0.7382000911480558,0.7694604648395251,1216.7220003406499,73,5.328588943668558,68.72131279573807,19.65684663504472,2,48,16,22,6,4,0.7,40,2025-05-16 04:02:39
0.4341424463392543,0.7083467932687326,0.7303627683471974,1402.1852900910935,49,5.868713267564545,69.66124169058074,19.11464339647105,2,37,15,24,5,5,0.825,40,2025-05-16 04:02:39
0.3694736858140686,0.7646815061400957,0.7368834198287422,1420.2292471482037,57,5.4999728270642185,68.26259177970113,15.073282739368931,2,39,14,24,6,5,0.775,40,2025-05-16 04:02:39
0.27245711781240406,0.7382000911480558,0.7573983458543074,698.7901967469845,68,6.690754961216239,64.92446496495383,15.0621543486069,2,37,14,25,6,4,0.575,40,2025-05-16 04:02:39
0.3257037211256411,0.7592731326897849,0.6641497094819433,1491.348315478673,60,5.015279975669736,70.61479545876796,18.660731824167783,2,39,18,30,5,6,0.825,40,2025-05-16 04:02:39
0.2709811359135651,0.6935017037354836,0.8036588575366315,1463.5632231217066,74,8.052962749942743,65.75503662019744,21.062124872980355,2,48,18,22,5,4,0.825,40,2025-05-16 04:02:40
0.35692865745292657,0.6596817501105916,0.8090158552711174,1402.8226679226002,57,5.832735423586082,58.269042000030886,17.216688303497392,2,31,17,23,6,4,0.8,40,2025-05-16 04:02:40
0.4341424463392543,0.7083467932687326,0.7303627683471974,1402.1852900910935,49,5.868713267564545,69.66124169058074,19.11464339647105,2,37,15,24,5,5,0.75,40,2025-05-16 04:02:40
0.3257037211256411,0.7592731326897849,0.6641497094819433,1491.348315478673,60,5.015279975669736,70.61479545876796,18.660731824167783,2,39,18,30,5,6,0.75,40,2025-05-16 04:02:40
0.27245711781240406,0.6935017037354836,0.8036588575366315,1463.5632231217066,74,6.690754961216239,64.92446496495383,19.65684663504472,2,37,16,25,6,5,0.7,40,2025-05-16 04:02:40
0.35692865745292657,0.6596817501105916,0.8090158552711174,1402.8226679226002,57,5.832735423586082,58.269042000030886,17.216688303497392,2,31,17,23,6,4,0.775,40,2025-05-16 04:02:40
0.4101741607131193,0.6999767353498779,0.7268916956472127,1331.2657788236552,57,5.916092679982191,66.97496284085577,16.952778042198695,2,34,17,24,5,5,0.75,40,2025-05-16 04:02:40
0.2740298799895225,0.730177728835385,0.7303627683471974,1402.1852900910935,71,5.0,63.00481068733262,26.519965853054792,2,41,15,24,5,5,0.75,40,2025-05-16 04:02:40
0.28557894475985846,0.7409505303497008,0.8138706304266751,1675.1741480283788,74,7.971259791969088,61.68825702796589,15.388119132590084,2,51,18,27,4,5,0.85,40,2025-05-16 04:02:40
0.3686960539949099,0.8008541730887063,0.7407631478710406,1525.3188061913802,65,7.083156376737808,81.43092538476947,25.800507629998922,2,37,17,25,5,6,0.65,40,2025-05-16 04:02:40
0.2740298799895225,0.7261277358797287,0.7303627683471974,1402.1852900910935,71,5.0,68.26259177970113,19.65684663504472,2,37,18,26,5,5,0.775,40,2025-05-16 04:02:40
0.3290942646055068,0.7029781920652829,0.7694604648395251,1447.821839876766,76,5.328588943668558,65.85857849242976,19.65684663504472,2,48,18,27,6,6,0.8,40,2025-05-16 04:02:40
0.35692865745292657,0.6596817501105916,0.8090158552711174,1402.8226679226002,57,5.0,68.26259177970113,17.216688303497392,2,31,18,23,6,4,0.8,40,2025-05-16 04:02:40
0.2709811359135651,0.6935017037354836,0.8036588575366315,1463.5632231217066,74,8.052962749942743,65.75503662019744,21.062124872980355,2,48,18,22,5,4,0.85,40,2025-05-16 04:02:40
0.4341424463392543,0.7083467932687326,0.7303627683471974,1402.1852900910935,49,5.0,69.66124169058074,19.65684663504472,2,37,15,25,5,5,0.8,40,2025-05-16 04:02:40
0.3073615402858923,0.7382000911480558,0.7303627683471974,1402.1852900910935,57,6.690754961216239,64.92446496495383,19.65684663504472,2,37,14,25,6,5,0.775,40,2025-05-16 04:02:40
0.28557894475985846,0.7409505303497008,0.8138706304266751,1675.1741480283788,74,7.971259791969088,61.68825702796589,15.388119132590084,2,51,18,27,4,5,0.7,40,2025-05-16 04:02:40
0.2709811359135651,0.6935017037354836,0.8036588575366315,1463.5632231217066,74,8.052962749942743,65.75503662019744,21.062124872980355,2,48,18,22,5,4,0.75,40,2025-05-16 04:02:40
0.35692865745292657,0.6596817501105916,0.8090158552711174,1402.8226679226002,57,5.832735423586082,58.269042000030886,17.216688303497392,2,31,17,23,6,4,0.7,40,2025-05-16 04:02:40
0.35692865745292657,0.6596817501105916,0.8090158552711174,1402.8226679226002,57,5.832735423586082,58.269042000030886,17.216688303497392,2,31,17,23,6,4,0.875,40,2025-05-16 04:02:40
0.3290942646055068,0.6596817501105916,0.8090158552711174,1402.8226679226002,76,5.832735423586082,58.269042000030886,19.65684663504472,2,31,18,23,6,4,0.85,40,2025-05-16 04:02:40
0.4271124385594583,0.7884486353129276,0.6126857274897803,1414.706646441311,51,6.733316977037774,70.98810891104986,20.46725453188617,2,41,19,24,5,5,0.55,40,2025-05-16 04:02:40
0.28557894475985846,0.7409505303497008,0.8138706304266751,1402.1852900910935,57,7.971259791969088,64.92446496495383,15.388119132590084,2,51,18,27,6,5,0.675,40,2025-05-16 04:02:40
0.28557894475985846,0.7409505303497008,0.6641497094819433,1491.348315478673,74,5.015279975669736,70.61479545876796,15.388119132590084,2,51,18,27,5,6,0.8,40,2025-05-16 04:02:40
0.4341424463392543,0.7083467932687326,0.7303627683471974,1402.1852900910935,49,5.0,64.92446496495383,19.65684663504472,2,37,14,25,6,5,0.6,40,2025-05-16 04:02:40
0.35692865745292657,0.6596817501105916,0.8090158552711174,1402.8226679226002,57,5.0,68.26259177970113,17.216688303497392,2,31,18,23,6,4,0.825,40,2025-05-16 04:02:40
0.35692865745292657,0.6596817501105916,0.8090158552711174,1402.8226679226002,57,5.832735423586082,58.269042000030886,17.216688303497392,2,31,17,23,6,4,0.775,40,2025-05-16 04:02:41
0.3290942646055068,0.6596817501105916,0.8090158552711174,1402.8226679226002,57,5.0,68.26259177970113,19.65684663504472,2,48,18,23,6,6,0.825,40,2025-05-16 04:02:41
0.35611891541967067,0.7164743239297815,0.8035087301478386,1242.7525803086419,50,5.0,76.11392174883905,18.297267869142125,2,36,15,26,6,5,0.9,40,2025-05-16 04:02:41
0.3290942646055068,0.7029781920652829,0.7303627683471974,1447.821839876766,71,5.328588943668558,65.85857849242976,19.65684663504472,2,48,18,26,5,6,0.7,40,2025-05-16 04:02:41
0.2740298799895225,0.7409505303497008,0.8138706304266751,1402.1852900910935,71,7.971259791969088,61.68825702796589,15.388119132590084,2,51,18,27,5,5,0.725,40,2025-05-16 04:02:41
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.6666666666666666,60,2025-05-16 04:02:54
0.2392382383424979,0.7494168760165438,0.7250866849522501,926.7466519809817,51,5.0744162720964585,75.69181561860812,17.923712557904203,2,36,19,23,6,5,0.7,60,2025-05-16 04:02:54
0.24879452805281493,0.7409655491919401,0.712684201327805,902.1621973688519,51,5.0,73.42061964717028,18.07318744255716,2,38,20,23,6,5,0.6333333333333333,60,2025-05-16 04:02:54
0.24066752546161968,0.7398237866745583,0.7011899853855127,841.7853707303705,54,5.086715442562218,69.85716464278785,16.68108277882427,2,37,20,23,6,5,0.7666666666666667,60,2025-05-16 04:02:54
0.23190601391911575,0.7657577339335928,0.7181018943991773,907.1725411401874,49,5.051339598704263,75.6786928102929,17.977233384863343,2,36,19,23,6,5,0.75,60,2025-05-16 04:02:54
0.2272378738632815,0.7312680513430684,0.6952537259549848,875.554889845153,54,5.0,70.02988809991479,17.98006630814438,2,36,21,23,6,5,0.65,60,2025-05-16 04:02:54
0.2329748636860271,0.7400885662875458,0.682856370063607,952.8863727782572,55,5.224659115706337,69.6539291574165,16.916298512331863,2,36,21,23,6,5,0.7833333333333333,60,2025-05-16 04:02:54
0.22533743096463452,0.7576776667483502,0.7124292566222746,968.6725779081786,55,5.133274481276419,76.25632823798941,19.289653783827518,2,35,20,23,6,5,0.7,60,2025-05-16 04:02:54
0.2359409219152518,0.7523354750347369,0.7232164142604355,912.2666971078335,48,5.0,73.89504153916151,18.1368032741176,2,36,19,23,6,5,0.65,60,2025-05-16 04:02:54
0.2240636185370533,0.7177116034577913,0.6882463371873403,898.2281942663831,53,5.253538820354218,67.62694405647186,18.675648571070024,2,36,21,22,6,5,0.65,60,2025-05-16 04:02:54
0.23764296162905313,0.7145113083390263,0.7110191116853568,868.5983301619157,53,5.0,67.1575304175646,16.99938611634406,2,38,20,23,6,5,0.8333333333333334,60,2025-05-16 04:02:54
0.24091269126429363,0.7632146989416577,0.7185505486412648,845.9720757968995,53,5.187594297686211,75.25150331421338,18.51041771753285,2,36,19,23,6,5,0.5666666666666667,60,2025-05-16 04:02:54
0.23890441429492615,0.769856628036908,0.7186749567576093,794.4893173799006,51,5.220216031781737,74.12951309480785,18.62653499636813,2,36,19,23,6,5,0.6166666666666667,60,2025-05-16 04:02:54
